t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.74,1500.0,1499.9987061978284,0.15522084359811947,0.15522084359811947,0.0,0.15712249062744196,0.0,4.999838502121688,0.15561441006165838,1.995324279888361,111.62094380601366,-6.922371681622463e-06,0.0,ok
0.741,1500.0,1499.998725251531,0.1552139973059338,0.1552139973059338,0.0,0.157122014602407,0.0,4.9998403586340885,0.15560285668859347,1.9956211549482747,111.62024845691366,-6.846292185669345e-06,0.0,ok
0.742,1500.0,1499.998744093304,0.1552072262608201,0.1552072262608201,0.0,0.15712154385623653,0.0,4.999842193805153,0.1555914347590026,1.9959146186260828,111.6195614218498,-6.771045113707075e-06,0.0,ok
0.743,1500.0,1499.9987627254986,0.15520052963911202,0.15520052963911202,0.0,0.1571210783305686,0.0,4.999844007880211,0.1555801427795048,1.996204710119254,111.61888260158912,-6.696621708074391e-06,0.0,ok
0.744,1500.0,1499.9987811504402,0.15519390662614158,0.15519390662614158,0.0,0.1571206179677309,0.0,4.999845801101777,0.15556897927368607,1.9964914681750707,111.61821189808104,-6.623012970441433e-06,0.0,ok
0.745,1500.0,1499.9987993704276,0.15518735641616366,0.15518735641616366,0.0,0.15712016271075263,0.0,4.99984757370955,0.15555794278192728,1.9967749310951795,111.6175492144433,-6.550209977917998e-06,0.0,ok
0.746,1500.0,1499.9988173877357,0.15518087821219903,0.15518087821219903,0.0,0.15711971250328677,0.0,4.999849325940509,0.15554703186114627,1.9970551367428024,111.61689445494794,-6.478203964627172e-06,0.0,ok
0.747,1500.0,1499.9988352046137,0.1551744712257646,0.1551744712257646,0.0,0.1571192672894453,0.0,4.999851058028848,0.15553624508445554,1.9973321225436018,111.61624752500762,-6.406986434420725e-06,0.0,ok
0.748,1500.0,1499.9988528232846,0.1551681346770739,0.1551681346770739,0.0,0.15711882701406998,0.0,4.9998527702061155,0.15552558104125133,1.9976059254954364,111.615608331162,-6.3365486906996615e-06,0.0,ok
0.749,1500.0,1499.998870245948,0.15516186779486107,0.15516186779486107,0.0,0.1571183916226444,0.0,4.999854462701185,0.15551503833695143,1.9978765821709887,111.61497678106448,-6.266882212835334e-06,0.0,ok
0.75,1500.0,1499.9988874747796,0.15515566981636147,0.15515566981636147,0.0,0.15711796106136683,0.0,4.999856135740316,0.15550461559289327,1.9981441287198831,111.61435278346927,-6.197978499600243e-06,0.0,ok
0.751,1500.0,1499.9989045119307,0.15514953998690945,0.15514953998690945,0.0,0.1571175352768222,0.0,4.999857789547154,0.15549431144583886,1.9984086008806985,111.61373624821732,-6.129829452028446e-06,0.0,ok
0.752,1500.0,1499.9989213595288,0.15514347756009994,0.15514347756009994,0.0,0.15711711421623245,0.0,4.999859424342732,0.15548412454805166,1.9986700339779377,111.6131270862243,-6.062426809505528e-06,0.0,ok
0.753,1500.0,1499.9989380196776,0.15513748179756856,0.15513748179756856,0.0,0.15711669782732027,0.0,4.999861040345668,0.15547405356699456,1.9989284629332333,111.61252520946722,-5.995762531380011e-06,0.0,ok
0.754,1500.0,1499.9989544944576,0.1551315519691665,0.1551315519691665,0.0,0.15711628605855948,0.0,4.999862637771906,0.1554640971854099,1.9991839222639252,111.61193053097249,-5.929828402057025e-06,0.0,ok
0.755,1500.0,1499.9989707859277,0.1551256873525613,0.1551256873525613,0.0,0.1571158788588588,0.0,4.999864216835038,0.15545425410084446,1.9994364460927452,111.61134296480267,-5.8646166052056525e-06,0.0,ok
0.756,1500.0,1499.998986896121,0.15511988723318085,0.15511988723318085,0.0,0.15711547617758592,0.0,4.99986577774612,0.15544452302551018,1.9996860681505992,111.61076242604452,-5.800119380450219e-06,0.0,ok
0.757,1500.0,1499.9990028270502,0.15511415090451455,0.15511415090451455,0.0,0.157115077964947,0.0,4.999867320713809,0.1554349026864976,1.9999328217790584,111.6101888307971,-5.73632866629481e-06,0.0,ok
0.758,1500.0,1499.999018580706,0.15510847766775773,0.15510847766775773,0.0,0.1571146841716985,0.0,4.999868845944386,0.15542539182533335,2.000176739939163,111.60962209615937,-5.673236756820188e-06,0.0,ok
0.759,1500.0,1499.999034159057,0.1551028668314007,0.1551028668314007,0.0,0.15711429474883645,0.0,4.999870353641727,0.15541598919751712,2.0004178552096374,111.60906214021821,-5.610836357028415e-06,0.0,ok
0.76,1500.0,1499.9990495640488,0.15509731771157123,0.15509731771157123,0.0,0.15711390964799335,0.0,4.999871844007377,0.1554066935727572,2.000656199799587,111.60850888203655,-5.549119829473259e-06,0.0,ok
0.761,1500.0,1499.9990647976065,0.15509182963196907,0.15509182963196907,0.0,0.1571135288214549,0.0,4.99987331724056,0.15539750373483321,2.0008918055441183,111.60796224164254,-5.488079602156137e-06,0.0,ok
0.762,1500.0,1499.9990798616336,0.1550864019235515,0.1550864019235515,0.0,0.15711315222192496,0.0,4.9998747735382425,0.1553884184812135,2.0011247039149658,111.60742214001718,-5.427708417576893e-06,0.0,ok
0.763,1500.0,1499.9990947580125,0.1550810339246566,0.1550810339246566,0.0,0.15711277980271765,0.0,4.999876213095054,0.15537943662309375,2.0013549260196575,111.60688849908364,-5.367998894889592e-06,0.0,ok
0.764,1500.0,1499.9991094886054,0.1550757249807796,0.1550757249807796,0.0,0.1571124115176083,0.0,4.999877636103508,0.15537055698510177,2.0015825026116887,111.60636124169548,-5.30894387701375e-06,0.0,ok
0.765,1500.0,1499.999124055253,0.15507047444450145,0.15507047444450145,0.0,0.15711204732082829,0.0,4.999879042753732,0.15536177840514576,2.001807464089141,111.60584029162588,-5.250536278145201e-06,0.0,ok
0.766,1500.0,1499.9991384597765,0.15506528167551242,0.15506528167551242,0.0,0.15711168716716714,0.0,4.999880433233847,0.1553530997343699,2.0020298405006365,111.60532557355694,-5.1927689890263196e-06,0.0,ok
0.767,1500.0,1499.9991527039763,0.155060146040388,0.155060146040388,0.0,0.1571113310118188,0.0,4.999881807729682,0.15534451983685937,2.002249661550838,111.60481701306823,-5.135635124414728e-06,0.0,ok
0.768,1500.0,1499.9991667896325,0.15505506691271848,0.15505506691271848,0.0,0.15711097881057812,0.0,4.999883166425009,0.15533603758969203,2.00246695660263,111.60431453662665,-5.079127669532779e-06,0.0,ok
0.769,1500.0,1499.9991807185058,0.15505004367294944,0.15505004367294944,0.0,0.15711063051975638,0.0,4.999884509501424,0.15532765188271475,2.0026817546803994,111.60381807157583,-5.023239769030852e-06,0.0,ok
0.77,1500.0,1499.9991944923386,0.1550450757082897,0.1550450757082897,0.0,0.15711028609614686,0.0,4.999885837138504,0.15531936161837104,2.0028940844768006,111.60332754612548,-4.967964659735591e-06,0.0,ok
0.771,1500.0,1499.9992081128526,0.15504016241256288,0.15504016241256288,0.0,0.1571099454969477,0.0,4.9998871495137305,0.15531116571148806,2.0031039743535444,111.6028428893412,-4.913295726827194e-06,0.0,ok
0.772,1500.0,1499.999221581751,0.15503530318614953,0.15503530318614953,0.0,0.1571096086797809,0.0,4.999888446802508,0.15530306308915928,2.003311452347078,111.60236403113416,-4.859226413356232e-06,0.0,ok
0.773,1500.0,1499.9992349007182,0.15503049743602207,0.15503049743602207,0.0,0.15710927560278298,0.0,4.999889729178293,0.15529505269070004,2.0035165461721047,111.60189090225111,-4.805750127456765e-06,0.0,ok
0.774,1500.0,1499.9992480714195,0.1550257445756412,0.1550257445756412,0.0,0.1571089462245713,0.0,4.9998909968124865,0.15528713346748166,2.0037192832236994,111.60142343426465,-4.752860380874413e-06,0.0,ok
0.775,1500.0,1499.9992610955019,0.15502104402492292,0.15502104402492292,0.0,0.15710862050427568,0.0,4.999892249874538,0.15527930438283155,2.0039196905828383,111.60096155956312,-4.700550718272911e-06,0.0,ok
0.776,1500.0,1499.9992739745946,0.1550163952100594,0.1550163952100594,0.0,0.15710829840141508,0.0,4.999893488531997,0.15527156441178214,2.004117795019985,111.6005052113411,-4.648814863533746e-06,0.0,ok
0.777,1500.0,1499.9992867103092,0.1550117975634132,0.1550117975634132,0.0,0.15710797987587208,0.0,4.999894712950418,0.1552639125409177,2.004313622996722,111.60005432358952,-4.597646646176123e-06,0.0,ok
0.778,1500.0,1499.999299304238,0.15500725052359304,0.15500725052359304,0.0,0.15710766488801786,0.0,4.999895923293466,0.15525634776837038,2.0045072006719384,111.59960883108643,-4.547039820168575e-06,0.0,ok
0.779,1500.0,1499.9993117579563,0.1550027535353612,0.1550027535353612,0.0,0.15710735339868462,0.0,4.999897119722998,0.15524886910366797,2.004698553903188,111.59916866938761,-4.496988231850185e-06,0.0,ok
0.78,1500.0,1499.9993240730223,0.1549983060495762,0.1549983060495762,0.0,0.15710704536917394,0.0,4.999898302398908,0.15524147556761833,2.004887708251305,111.59873377481729,-4.447485784986327e-06,0.0,ok
0.781,1500.0,1499.9993362509767,0.15499390752310033,0.15499390752310033,0.0,0.15710674076122608,0.0,4.999899471479309,0.15523416619215646,2.0050746889822335,111.59830408445902,-4.398526475879461e-06,0.0,ok
0.782,1500.0,1499.999348293343,0.1549895574186153,0.1549895574186153,0.0,0.1571064395368842,0.0,4.999900627120475,0.15522694002008972,2.005259521073377,111.59787953614646,-4.350104485018047e-06,0.0,ok
0.783,1500.0,1499.9993602016282,0.15498525520482184,0.15498525520482184,0.0,0.15710614165876818,0.0,4.999901769476932,0.1552197961052479,2.0054422292136556,111.59746006845484,-4.302213793466736e-06,0.0,ok
0.784,1500.0,1499.9993719773215,0.15498100035605603,0.15498100035605603,0.0,0.15710584708974293,0.0,4.99990289870135,0.15521273351203788,2.005622837810018,111.59704562069145,-4.254848765816721e-06,0.0,ok
0.785,1500.0,1499.9993836218978,0.1549767923526315,0.1549767923526315,0.0,0.15710555579331137,0.0,4.999904014944697,0.15520575131571365,2.0058013709871254,111.596636132888,-4.208003424516216e-06,0.0,ok
0.786,1500.0,1499.999395136814,0.15497263068018413,0.15497263068018413,0.0,0.157105267733036,0.0,4.999905118356164,0.15519884860169114,2.0059778525935035,111.5962315457907,-4.161672447378084e-06,0.0,ok
0.787,1500.0,1499.99940652351,0.15496851483018684,0.15496851483018684,0.0,0.15710498287309635,0.0,4.999906209083331,0.15519202446598243,2.0061523062034645,111.59583180085262,-4.115849997293752e-06,0.0,ok
0.788,1500.0,1499.999417783412,0.1549644442998013,0.1549644442998013,0.0,0.15710470117819028,0.0,4.999907287271955,0.15518527801498552,2.0063247551204317,111.59543684022542,-4.070530385535953e-06,0.0,ok
0.789,1500.0,1499.9994289179292,0.1549604185914407,0.1549604185914407,0.0,0.15710442261317442,0.0,4.999908353066169,0.15517860836501823,2.006495222380155,111.59504660675029,-4.025708360611002e-06,0.0,ok
0.79,1500.0,1499.9994399284549,0.1549564372130525,0.1549564372130525,0.0,0.15710414714338844,0.0,4.999909406608481,0.15517201464252714,2.0066637307531843,111.59466104395015,-3.9813783881959e-06,0.0,ok
0.791,1500.0,1499.999450816368,0.1549524996779758,0.1549524996779758,0.0,0.15710387473456452,0.0,4.999910448039728,0.1551654959838888,2.0068303027493606,111.59428009602175,-3.9375350766868156e-06,0.0,ok
0.792,1500.0,1499.9994615830315,0.15494860550470135,0.15494860550470135,0.0,0.15710360535265433,0.0,4.9999114774990945,0.15515905153513132,2.006994960619187,111.59390370782697,-3.8941732744546265e-06,0.0,ok
0.793,1500.0,1499.9994722297934,0.15494475421717274,0.15494475421717274,0.0,0.1571033389641636,0.0,4.999912495124216,0.15515268045215683,2.0071577263583795,111.59353182488567,-3.851287528611191e-06,0.0,ok
0.794,1500.0,1499.9994827579849,0.1549409453444353,0.1549409453444353,0.0,0.15710307553587796,0.0,4.999913501051168,0.15514638190036575,2.0073186217086882,111.59316439336739,-3.808872737431912e-06,0.0,ok
0.795,1500.0,1499.9994931689264,0.15493717842092108,0.15493717842092108,0.0,0.15710281503517753,0.0,4.999914495414384,0.15514015505486192,2.007477668162312,111.59280136008417,-3.766923514225695e-06,0.0,ok
0.796,1500.0,1499.9995034639207,0.15493345298576783,0.15493345298576783,0.0,0.15710255742942464,0.0,4.999915478346784,0.1551339990997467,2.0076348869655076,111.59244267248181,-3.72543515325674e-06,0.0,ok
0.797,1500.0,1499.9995136442558,0.15492976858338572,0.15492976858338572,0.0,0.157102302686579,0.0,4.999916449979833,0.15512791322862224,2.007790299118978,111.59208827863336,-3.6844023821036576e-06,0.0,ok
0.798,1500.0,1499.999523711207,0.1549261247632581,0.1549261247632581,0.0,0.15710205077503836,0.0,4.9999174104433415,0.15512189664433323,2.007943925383917,111.59173812723134,-3.643820127630093e-06,0.0,ok
0.799,1500.0,1499.9995336660359,0.15492252107969548,0.15492252107969548,0.0,0.15710180166345003,0.0,4.9999183598657435,0.15511594855868202,2.008095786280179,111.59139216758041,-3.6036835626140906e-06,0.0,ok
0.8,1500.0,1499.9995435099884,0.15491895709174686,0.15491895709174686,0.0,0.1571015553206775,0.0,4.999919298373973,0.15511006819229656,2.0082459020953665,111.59105034958952,-3.5639879486237813e-06,0.0,ok
